1.33684 341
1.33789 681
1.33894 1021
1.33999 1361
1.34104 1701
1.34209 2041
1.34315 2381
1.3442 2721
1.34525 3061
1.3463 3401
1.42841 3741
1.42946 4081
1.43052 4421
1.43157 4761
1.43262 5101
1.43367 5441
1.43472 5781
1.43577 6121
1.43682 6461
1.43787 6801
1.43892 7141
1.43997 7481
1.44102 7821
1.44207 8161
1.51999 8501
1.52104 8841
1.52209 9181
1.52314 9521
1.52419 9861
1.52524 10201
1.52629 10541
1.52734 10881
1.52839 11221
1.52944 11561
1.53049 11901
1.53154 12241
1.5326 12581
1.53365 12921
1.5347 13261
1.53575 13601
1.5368 13941
1.53785 14281
1.5389 14621
1.53995 14961
1.541 15301
1.61156 15641
1.61261 15981
1.61366 16321
1.61471 16661
1.61576 17001
1.61681 17341
1.61786 17681
1.61892 18021
1.61997 18361
1.62102 18701
1.62207 19041
1.62312 19381
1.62417 19721
1.62522 20061
1.62627 20401
1.62732 20741
1.62837 21081
1.62942 21421
1.63047 21761
1.63152 22101
1.63257 22441
1.63362 22781
1.63468 23121
1.63573 23461
1.63678 23801
1.63783 24141
1.63888 24481
1.63993 24821
1.64098 25161
1.64203 25501
1.64308 25841
1.64413 26181
1.64518 26521
1.70418 26861
1.70523 27201
1.70629 27541
1.70734 27881
1.70839 28221
1.70944 28561
1.71049 28901
1.71154 29241
1.71259 29581
1.71364 29921
1.71469 30261
1.71574 30601
1.71679 30941
1.71784 31281
1.71889 31621
1.71994 31961
1.72099 32301
1.72205 32641
1.7231 32981
1.72415 33321
1.7252 33661
1.72625 34001
1.7273 34341
1.72835 34681
1.7294 35021
1.73045 35361
1.7315 35701
1.73255 36041
1.7336 36381
1.73465 36721
1.7357 37061
1.73675 37401
1.73781 37741
1.73886 38081
1.73991 38421
1.74096 38761
1.74201 39101
1.74306 39441
1.74411 39781
1.74516 40121
1.74621 40461
1.74726 40801
1.74831 41141
1.74936 41481
1.75041 41821
1.75146 42161
1.75251 42501
1.75357 42841
1.79576 43181
1.79681 43521
1.79786 43861
1.79891 44201
1.79996 44541
1.80101 44881
1.80206 45221
1.80311 45561
1.80416 45901
1.80521 46241
1.80626 46581
1.80731 46921
1.80837 47261
1.80942 47601
1.81047 47941
1.81152 48281
1.81257 48621
1.81362 48961
1.81467 49301
1.81572 49641
1.81677 49981
